14.10.2019	E.K.U.1 кутник	ProPilot	165	0	17	148	2919,47	0,00	300,79	2618,68
14.10.2019	ALS.FSS.U RS механізм	ProPilot	102	0	17	85	2010,88	0,00	334,51	1676,37
14.10.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	162	0	18	144	264,90	0,00	29,50	235,40
14.10.2019	ALS.FSS.U LS механізм	ProPilot	45	0	1	44	887,16	0,00	19,95	867,21
14.10.2019	ALS WSK 60 KT зачіп	ProPilot	147	0	18	129	965,90	0,00	117,99	847,91
14.10.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	304	0	4	300	3106,76	0,00	39,84	3066,92
14.10.2019	TFE елемент трьох-функціональний	ActivPilot	47	0	1	46	1847,60	0,00	39,73	1807,87
14.10.2019	WSK 134 SL зачіп	ActivPilot	500	0	33	467	954,20	0,00	63,36	890,84
14.10.2019	SL.KS 3-6 петля рамна верх	ActivPilot	745	4	32	717	10293,61	0,00	446,60	9847,01
14.10.2019	SK2 20-13.P.RS кронштейн	ActivPilot	196	0	18	178	7707,33	0,00	715,16	6992,17
14.10.2019	SK2.A 20-13 RS кронштейн	ActivPilot	2	0	2	0	831,41	0,00	831,41	0,00
14.10.2019	SK1 20-13.P.RS кронштейн	ActivPilot	101	0	3	98	3180,36	0,00	94,64	3085,72
14.10.2019	OS2 1025-1 шина	ActivPilot	55	0	2	53	2951,16	0,00	108,36	2842,80
14.10.2019	OS2 1250-1 шина	ActivPilot	12	0	2	10	687,25	0,00	115,82	571,43
14.10.2019	OS1 600 шина	ActivPilot	195	2	7	190	6156,16	0,00	222,50	5933,66
14.10.2019	SK1 20-13.P.LS кронштейн	ActivPilot	54	0	4	50	1700,31	0,00	127,30	1573,01
14.10.2019	SK1 20-13 LS кронштейн	ActivPilot	0	1	0	1	0,00	0,00	0,00	0,00
14.10.2019	SK1 20-13 RS кронштейн	ActivPilot	1	1	0	2	32,33	0,00	0,00	32,33
14.10.2019	OS2 800 шина	ActivPilot	254	0	16	238	10650,26	0,00	679,10	9971,16
14.10.2019	MSL-OS RS механізм провітрювання	ActivPilot	149	0	13	136	1618,30	0,00	137,91	1480,39
14.10.2019	MSL-OS LS механізм провітрювання	ActivPilot	69	0	2	67	750,40	0,00	21,21	729,19
14.10.2019	MK 750-1 блокада додаткова	ActivPilot	42	0	2	40	1808,21	0,00	84,17	1724,04
14.10.2019	MK 500-1 блокада додаткова	ActivPilot	131	0	17	114	4183,55	0,00	531,63	3651,92
14.10.2019	M 750-1 блокада	ActivPilot	231	4	11	224	7897,53	0,00	380,30	7517,23
14.10.2019	M 500-1 блокада	ActivPilot	469	4	18	455	11595,21	49,78	449,49	11195,50
14.10.2019	M 250-1 блокада	ActivPilot	21	1	0	22	375,91	0,00	0,00	375,91
14.10.2019	KE SL подовжувач	ActivPilot	71	3	2	72	1483,58	0,00	40,94	1442,64
14.10.2019	GAM 2300/3 засув	ActivPilot	87	0	5	82	8021,18	0,00	449,82	7571,36
14.10.2019	GAM 1800/2 засув	ActivPilot	77	0	5	72	4970,77	0,00	325,80	4644,97
14.10.2019	GAM 1400/2 засув	ActivPilot	166	4	2	168	8999,16	0,00	108,23	8890,93
14.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	66	0	13	53	7153,09	0,00	1392,14	5760,95
14.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	111	0	2	109	9209,30	0,00	162,00	9047,30
14.10.2019	GAM 1400/1 засув	ActivPilot	0	2	0	2	0,00	0,00	0,00	0,00
14.10.2019	FSF блокування повороту ручки	ActivPilot	2	2	0	4	30,77	0,00	0,00	30,77
14.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	552	2	28	526	9530,75	0,00	488,21	9042,54
14.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	389	0	25	364	5150,03	0,00	334,50	4815,53
14.10.2019	E3 кутник	ActivPilot	211	4	7	208	5519,47	0,00	185,14	5334,33
14.10.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	100	0	3	97	1327,90	0,00	40,14	1287,76
14.10.2019	E2 кутник	ActivPilot	319	0	17	302	7824,59	0,00	421,26	7403,33
14.10.2019	E1 кутник	ActivPilot	1328	10	52	1286	32787,84	0,00	1288,56	31499,28
14.10.2019	E1.A кутник	ActivPilot	11	0	2	9	790,46	0,00	144,46	646,00
14.10.2019	DML.K 20-13 прижим середній	ActivPilot	141	0	4	137	6962,48	0,00	199,44	6763,04
14.10.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	81	0	1	80	2482,52	0,00	30,95	2451,57
14.10.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	64	0	1	63	1962,20	0,00	30,95	1931,25
14.10.2019	DFE-TFE зачіп ZN	ActivPilot	411	2	26	387	675,10	0,00	43,06	632,04
14.10.2019	DFE мікроліфт	ActivPilot	416	2	25	393	4931,16	0,00	299,10	4632,06
14.10.2019	BK SL защіпка балконна	ActivPilot	21	0	1	20	1208,86	0,00	57,56	1151,30
14.10.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	222	0	9	213	2526,12	0,00	101,96	2424,16
14.10.2019	FL.SE.1 петля на стулку	Select	5	2	0	7	439,14	0,00	0,00	439,14
14.10.2019	EL.K.SE.152 RS петля на раму	Select	5	1	0	6	446,28	0,00	0,00	446,28
14.10.2019	E1.SE кутник	Select	5	2	0	7	209,82	0,00	0,00	209,82
14.10.2019	E1.MSL LS кутник	Select	0	1	0	1	0,00	0,00	0,00	0,00
14.10.2019	E1.MSL RS кутник	Select	0	1	0	1	0,00	0,00	0,00	0,00
14.10.2019	EL.K.SE.152 LS петля на раму	Select	0	1	0	1	0,00	0,00	0,00	0,00
14.10.2019	MSL.3 зачіп	Select	0	2	0	2	0,00	0,00	0,00	0,00
14.10.2019	OS.SE.550 шина	Select	0	2	0	2	0,00	0,00	0,00	0,00
14.10.2019	AR 7/OR-A SL кутник	ActivPilot	3	0	2	1	202,03	0,00	133,58	68,45
14.10.2019	AL.M.F12 трамплін	ActivPilot	9	2	2	9	78,40	0,00	17,13	61,27
14.10.2019	SK.SE.152 RS кронштейн	Select	5	1	0	6	636,54	0,00	0,00	636,54
14.10.2019	SBS.K 94 P7 зачіп протизламний	Select	726	11	26	711	7219,19	0,00	260,84	6958,35
14.10.2019	AB.G.D.15,5 накладка протизламна	ActivPilot	45	2	0	47	748,80	0,00	0,00	748,80
14.10.2019	SK.SE.152 LS кронштейн	Select	0	1	0	1	0,00	0,00	0,00	0,00
15.10.2019	SBS.K 94 P7 зачіп протизламний	Select	711	0	34	677	6958,35	0,00	341,09	6617,26
15.10.2019	AL.M.F12 трамплін	ActivPilot	9	0	1	8	61,27	0,00	8,57	52,70
15.10.2019	AS.SBA.K T 13/4 зачіп для мікровентиляці	ActivPilot	213	0	20	193	2424,16	0,00	226,58	2197,58
15.10.2019	DFE мікроліфт	ActivPilot	393	0	31	362	4632,06	0,00	370,88	4261,18
15.10.2019	DFE-TFE S зачіп на штульп	ActivPilot	28	0	4	24	45,65	0,00	6,43	39,22
15.10.2019	DFE-TFE зачіп ZN	ActivPilot	387	0	32	355	632,04	0,00	52,98	579,06
15.10.2019	DL.K.ET 20-13 RS кронштейн поворотний	ActivPilot	63	0	3	60	1931,25	0,00	92,83	1838,42
15.10.2019	DL.K.ET 20-13 LS кронштейн поворотний	ActivPilot	80	0	5	75	2451,57	0,00	154,74	2296,83
15.10.2019	DML.K 20-13 прижим середній	ActivPilot	137	0	15	122	6763,04	0,00	747,90	6015,14
15.10.2019	E1.A кутник	ActivPilot	9	0	2	7	646,00	0,00	141,91	504,09
15.10.2019	E1 кутник	ActivPilot	1286	0	87	1199	31499,28	0,00	2155,86	29343,42
15.10.2019	E2 кутник	ActivPilot	302	0	25	277	7403,33	0,00	619,50	6783,83
15.10.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	97	0	1	96	1287,76	0,00	13,38	1274,38
15.10.2019	E3 кутник	ActivPilot	208	0	14	194	5334,33	0,00	366,69	4967,64
15.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	364	0	46	318	4815,53	0,00	609,88	4205,65
15.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	526	0	47	479	9042,54	0,00	819,48	8223,06
15.10.2019	FS FSV  WS замок безпеки віконний	ActivPilot	11	0	1	10	2672,85	0,00	242,99	2429,86
15.10.2019	GAM 1050/1 засув	ActivPilot	21	0	3	18	847,78	0,00	121,09	726,69
15.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	109	0	12	97	9047,30	0,00	994,37	8052,93
15.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	53	0	3	50	5760,95	0,00	329,08	5431,87
15.10.2019	GAM 1400/2 засув	ActivPilot	168	0	6	162	8890,93	0,00	324,68	8566,25
15.10.2019	GAM 1800/2 засув	ActivPilot	72	0	7	65	4644,97	0,00	456,12	4188,85
15.10.2019	GAM 2300/3 D7,5 засув	ActivPilot	18	0	1	17	2322,88	0,00	129,02	2193,86
15.10.2019	GAM 2300/3 засув	ActivPilot	82	0	5	77	7571,36	0,00	456,03	7115,33
15.10.2019	GAM 800 D7,5 засув	ActivPilot	2	0	2	0	114,29	0,00	114,29	0,00
15.10.2019	GASM 2300/3 засув штульповий	ActivPilot	17	0	3	14	3753,40	0,00	666,52	3086,88
15.10.2019	GASM 1800/2 засув штульповий	ActivPilot	10	0	1	9	1610,84	0,00	161,85	1448,99
15.10.2019	GASM 1400/2 засув штульповий	ActivPilot	13	0	1	12	1481,78	0,00	116,18	1365,60
15.10.2019	GAM 800 засув	ActivPilot	22	0	1	21	729,51	0,00	33,56	695,95
15.10.2019	KE SL подовжувач	ActivPilot	72	0	2	70	1442,64	0,00	40,94	1401,70
15.10.2019	M 500-1 блокада	ActivPilot	455	13	21	447	11195,50	324,61	524,41	10995,70
15.10.2019	GRT.RB.K Арочний комплект без шини	ActivPilot	4	0	1	3	2400,75	0,00	602,67	1798,08
15.10.2019	M 750-1 блокада	ActivPilot	224	0	20	204	7517,23	0,00	691,44	6825,79
15.10.2019	MK 500-1 блокада додаткова	ActivPilot	114	0	13	101	3651,92	0,00	408,11	3243,81
15.10.2019	MK 750-1 блокада додаткова	ActivPilot	40	0	2	38	1724,04	0,00	87,10	1636,94
15.10.2019	MSL-OS LS механізм провітрювання	ActivPilot	67	0	1	66	729,19	0,00	10,98	718,21
15.10.2019	MSL-OS RS механізм провітрювання	ActivPilot	136	0	15	121	1480,39	0,00	164,70	1315,69
15.10.2019	OS2 800 шина	ActivPilot	238	0	21	217	9971,16	0,00	891,33	9079,83
15.10.2019	RB SL подовжувач	ActivPilot	6	0	1	5	553,18	0,00	92,89	460,29
15.10.2019	SK1 20-13.P.LS кронштейн	ActivPilot	50	0	3	47	1573,01	0,00	94,23	1478,78
15.10.2019	OS1 600 шина	ActivPilot	190	0	14	176	5933,66	0,00	440,73	5492,93
15.10.2019	OS2 1025-1 шина	ActivPilot	53	0	3	50	2842,80	0,00	162,54	2680,26
15.10.2019	SK1 20-13.P.RS кронштейн	ActivPilot	98	0	11	87	3085,72	0,00	345,51	2740,21
15.10.2019	SK2 20-13.P.LS кронштейн	ActivPilot	108	0	1	107	4255,58	0,00	39,73	4215,85
15.10.2019	SK2 20-13.P.RS кронштейн	ActivPilot	178	0	23	155	6992,17	0,00	905,84	6086,33
15.10.2019	SL.KS 3-6 петля рамна верх	ActivPilot	717	0	61	656	9847,01	0,00	851,31	8995,70
15.10.2019	WSK 134 SL зачіп	ActivPilot	467	0	52	415	890,84	0,00	99,84	791,00
15.10.2019	WSK 162-W SL зачіп	ActivPilot	11	0	1	10	31,74	0,00	2,89	28,85
15.10.2019	TFE елемент трьох-функціональний	ActivPilot	46	0	5	41	1807,87	0,00	198,67	1609,20
15.10.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	300	0	40	260	3066,92	0,00	409,54	2657,38
15.10.2019	ALS WSK 60 KT зачіп	ProPilot	129	0	5	124	847,91	0,00	32,78	815,13
15.10.2019	ALS.FSS.U LS механізм	ProPilot	44	0	1	43	867,21	0,00	19,95	847,26
15.10.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	144	0	5	139	235,40	0,00	8,19	227,21
15.10.2019	ALS.FSS.U RS механізм	ProPilot	85	0	4	81	1676,37	0,00	78,71	1597,66
15.10.2019	E.K.U.1 кутник	ProPilot	148	0	5	143	2618,68	0,00	88,47	2530,21
15.10.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	147	0	5	142	801,25	0,00	27,25	774,00
15.10.2019	E.U.1 кутник	ProPilot	160	0	5	155	2266,11	0,00	70,78	2195,33
15.10.2019	GM.U.N.1450-1.KT засув	ProPilot	71	0	5	66	2440,72	0,00	171,55	2269,17
15.10.2019	GM.U.N.1100-1.KT засув	ProPilot	34	0	5	29	1032,59	0,00	153,13	879,46
15.10.2019	FL.K.U.6.100 петля на стулку	ProPilot	149	0	5	144	1464,05	0,00	48,98	1415,07
15.10.2019	GM.U.N.2400-3.KT засув	ProPilot	8	0	0	8	184,57	304,68	0,00	489,25
15.10.2019	MK.U.500-2 блокада KT	ProPilot	113	0	5	108	2942,66	0,00	129,97	2812,69
15.10.2019	OS1.U.525 шина	ProPilot	33	2	3	32	585,88	35,86	53,08	568,66
15.10.2019	OS1.U.700 шина KT	ProPilot	78	0	4	74	1575,99	0,00	80,56	1495,43
15.10.2019	SK.U.1 20-13 RS кронштейн	ProPilot	130	0	4	126	2874,11	0,00	88,17	2785,94
15.10.2019	SK.U.1.20-13 LS кронштейн	ProPilot	57	0	1	56	1258,23	0,00	22,36	1235,87
15.10.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	147	0	5	142	960,10	0,00	32,66	927,44
15.10.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	606	0	44	562	5978,81	0,00	436,16	5542,65
15.10.2019	SBA.K 505.P5 зачіп KT	Comfort	3540	0	207	3333	7429,44	0,00	436,01	6993,43
15.10.2019	LE.B.FL.K.U. - 13 шаблон на стулку	Шаблони	3	0	0	3	0,00	841,24	0,00	841,24
15.10.2019	FL.K 20/13 шаблон	Шаблони	3	0	0	3	560,29	0,01	0,00	560,30
16.10.2019	STV-KÜ-T1 RT 4M кабель	WinkHaus Замки на відбиток	2	0	0	2	740,29	682,58	0,00	1422,87
16.10.2019	STV-SET KÜ-T1 FT ZK-EAV 3,5+Y0,5M	WinkHaus Замки на відбиток	1	0	0	1	0,00	1688,17	0,00	1688,17
16.10.2019	E1.SP.N кутник	Concept	1	0	0	1	0,00	48,92	0,00	48,92
16.10.2019	STV 10/9 TAFA STARK RS перем. день/ніч	WinkHaus Замки на відбиток	1	0	0	1	0,00	512,41	0,00	512,41
16.10.2019	STV-F16 R8 F.KU-T11-STV MC накл. кабеля	WinkHaus Замки на відбиток	2	0	0	2	152,99	141,28	0,00	294,27
16.10.2019	EAV3 електропривід	WinkHaus Замки на відбиток	2	0	0	2	4441,75	4101,48	0,00	8543,23
16.10.2019	ESV 6-3-16 SL петля срібна	Comfort	2	0	0	2	0,00	19,46	0,00	19,46
16.10.2019	VS.BK.06 зачіп контактний	Concept	1	0	0	1	0,00	566,42	0,00	566,42
16.10.2019	E1.VS.KG.F кутник	Comfort	1	0	0	1	0,00	119,32	0,00	119,32
16.10.2019	E1.PA кутник	Comfort	1	0	0	1	0,00	91,32	0,00	91,32
16.10.2019	VS.KGS.04 магнітний ролик	Concept	1	0	0	1	0,00	97,44	0,00	97,44
16.10.2019	VS.K.06 зачіп контактний	Concept	2	0	0	2	0,00	981,72	0,00	981,72
16.10.2019	SBK.K.SP.152.P5 зачіп відкидний	Concept	1	0	0	1	0,00	36,46	0,00	36,46
16.10.2019	MK.VS.G.250.KG блокада	Concept	1	0	0	1	0,00	115,33	0,00	115,33
16.10.2019	EL.K 6-3-10 SL петля рамна низ	Concept	2	0	0	2	0,00	21,00	0,00	21,00
16.10.2019	OS1.PA.600 шина	Comfort	2	0	0	2	0,00	233,30	0,00	233,30
16.10.2019	MK.PA.250-1 блокада	Comfort	2	0	0	2	0,00	170,54	0,00	170,54
16.10.2019	KU-T1 кабель	Comfort	1	0	0	1	0,00	942,59	0,00	942,59
16.10.2019	FL.E.FPAD.20-13 RS петля на стулку	Comfort	1	0	0	1	0,00	521,86	0,00	521,86
16.10.2019	FL.E.FWPA 20-13 LS петля	Comfort	1	0	0	1	0,00	521,86	0,00	521,86
16.10.2019	PS.SNT1.U.24V.1A блок живлення	Comfort	1	0	0	1	0,00	1478,05	0,00	1478,05
16.10.2019	MD.PADM.01.WS/SL привід	Comfort	1	0	0	1	0,00	6381,24	0,00	6381,24
16.10.2019	SBA.K 505.P5 зачіп KT	Comfort	3333	0	307	3026	6993,43	27,60	645,28	6375,75
16.10.2019	SBK.K.PA.94 LS зачіп відкидний	Comfort	1	0	0	1	0,00	124,90	0,00	124,90
16.10.2019	SBS.K.PAB.94 LS зачіп	Comfort	9	0	0	9	285,30	235,44	0,00	520,74
16.10.2019	SK1.PAD.20-13 RS кронштейн	Comfort	1	0	0	1	0,00	158,17	0,00	158,17
16.10.2019	SBS.K.PAD.152 RS зачіп	Comfort	4	0	0	4	0,00	341,09	0,00	341,09
16.10.2019	SK1.PA 20-13 LS кронштейн	Comfort	1	0	0	1	0,00	158,17	0,00	158,17
16.10.2019	SBK.K 94 P7 зачіп відкидний	Розсувна	562	0	55	507	5542,65	30,03	544,70	5027,98
16.10.2019	SL.K.U. 3-3 петля рамна верх	ProPilot	142	0	17	125	927,44	0,00	111,03	816,41
16.10.2019	VS.U.360-1 подовжувач	ProPilot	68	0	1	67	1223,83	0,00	17,97	1205,86
16.10.2019	STV-G1 9 MV AV3 магнітний елемент	Дверна	1	0	0	1	0,00	92,14	0,00	92,14
16.10.2019	STV-AV3-U2460 L79/45A9 92/8 M2 RS замок	Дверна	1	0	0	1	0,00	1926,95	0,00	1926,95
16.10.2019	F3001 SKG MV2 SL зачіп дверний	Дверна	1	0	0	1	0,00	429,20	0,00	429,20
16.10.2019	FRA F3001 AVM9 RS зачіп дверний	Дверна	1	0	0	1	0,00	156,94	0,00	156,94
16.10.2019	SK.U.1.20-13 LS кронштейн	ProPilot	56	0	2	54	1235,87	0,00	44,39	1191,48
16.10.2019	SK.U.1 20-13 RS кронштейн	ProPilot	126	0	15	111	2785,94	0,00	330,66	2455,28
16.10.2019	OS1.U.700 шина KT	ProPilot	74	0	14	60	1495,43	0,00	282,23	1213,20
16.10.2019	OS1.U.525 шина	ProPilot	32	0	2	30	568,66	0,00	35,52	533,14
16.10.2019	MK.U.500-2 блокада KT	ProPilot	108	0	16	92	2812,69	0,00	415,91	2396,78
16.10.2019	OS1.U.1050-1 шина KT	ProPilot	3	0	1	2	86,90	0,00	28,97	57,93
16.10.2019	M.U.700-1 подовжувач блокади	ProPilot	34	0	13	21	695,70	0,00	265,37	430,33
16.10.2019	GM.U.N.1750-2.KT засув	ProPilot	30	0	13	17	1310,14	0,00	566,76	743,38
16.10.2019	GM.U.N.800.KT засув	ProPilot	36	0	1	35	842,60	0,00	23,41	819,19
16.10.2019	FL.K.U.6.100 петля на стулку	ProPilot	144	0	17	127	1415,07	0,00	166,55	1248,52
16.10.2019	GM.U.N.1450-1.KT засув	ProPilot	66	0	5	61	2269,17	0,00	171,55	2097,62
16.10.2019	E.U.1 кутник	ProPilot	155	0	21	134	2195,33	0,00	297,26	1898,07
16.10.2019	EL.K.U. 3-3 SL петля на раму	ProPilot	142	0	17	125	774,00	0,00	92,66	681,34
16.10.2019	E.K.U.1 кутник	ProPilot	143	0	17	126	2530,21	0,00	300,79	2229,42
16.10.2019	ALS.FSS.U RS механізм	ProPilot	81	0	15	66	1597,66	0,00	295,16	1302,50
16.10.2019	AS.T.U.13 зачіп для мікровентиляції	ProPilot	139	0	17	122	227,21	0,00	27,86	199,35
16.10.2019	ALS.FSS.U LS механізм	ProPilot	43	0	2	41	847,26	0,00	39,62	807,64
16.10.2019	ALS WSK 60 KT зачіп	ProPilot	124	0	17	107	815,13	0,00	111,44	703,69
16.10.2019	WSK BN-FC SL зачіп штульповий	ActivPilot	260	0	4	256	2657,38	0,00	41,23	2616,15
16.10.2019	TFE елемент трьох-функціональний	ActivPilot	41	0	6	35	1609,20	0,00	235,73	1373,47
16.10.2019	WSK 162-W SL зачіп	ActivPilot	10	0	10	0	28,85	0,00	28,85	0,00
16.10.2019	WSK 134 SL зачіп	ActivPilot	415	0	20	395	791,00	0,00	38,40	752,60
16.10.2019	SL.KS 3-6 петля рамна верх	ActivPilot	656	0	53	603	8995,70	55,68	739,48	8311,90
16.10.2019	SW1/K WS петля	ActivPilot	34	0	6	28	701,84	0,00	125,11	576,73
16.10.2019	SK2 20-13.P.RS кронштейн	ActivPilot	155	0	24	131	6086,33	0,00	940,80	5145,53
16.10.2019	SK2 20-13.P.LS кронштейн	ActivPilot	107	0	12	95	4215,85	0,00	476,79	3739,06
16.10.2019	SK1 20-13.P.RS кронштейн	ActivPilot	87	0	7	80	2740,21	0,00	219,87	2520,34
16.10.2019	SK2 20-13 RS кронштейн	ActivPilot	30	0	2	28	1254,30	0,00	83,30	1171,00
16.10.2019	OS2 1025-1 шина	ActivPilot	50	0	4	46	2680,26	0,00	216,72	2463,54
16.10.2019	OS2 1250-1 шина	ActivPilot	10	0	4	6	571,43	0,00	228,57	342,86
16.10.2019	OS1 600 шина	ActivPilot	176	0	12	164	5492,93	63,62	377,77	5178,78
16.10.2019	SK1 20-13.P.LS кронштейн	ActivPilot	47	0	5	42	1478,78	0,00	157,05	1321,73
16.10.2019	SK1 20-13 RS кронштейн	ActivPilot	2	0	0	2	32,33	31,74	0,00	64,07
16.10.2019	SK1 20-13 LS кронштейн	ActivPilot	1	0	0	1	0,00	31,74	0,00	31,74
16.10.2019	OS2 800 шина	ActivPilot	217	0	20	197	9079,83	0,00	848,88	8230,95
16.10.2019	SBA.K 552+0,5 зачіп	ActivPilot	10	0	10	0	23,28	0,00	23,28	0,00
16.10.2019	SBK.K 152 P5 зачіп відкидний	ActivPilot	63	0	2	61	666,88	0,00	21,19	645,69
16.10.2019	SBS.K 152 P5 зачіп протизламний	ActivPilot	54	0	2	52	523,58	0,00	19,39	504,19
16.10.2019	MSL-OS RS механізм провітрювання	ActivPilot	121	0	13	108	1315,69	0,00	142,74	1172,95
16.10.2019	MSL-OS LS механізм провітрювання	ActivPilot	66	0	9	57	718,21	0,00	98,82	619,39
16.10.2019	MK 500-1 блокада додаткова	ActivPilot	101	0	7	94	3243,81	0,00	226,89	3016,92
16.10.2019	M 750-1 блокада	ActivPilot	204	0	45	159	6825,79	137,80	1534,20	5429,39
16.10.2019	KB.K 20-13 петля відкидна	ActivPilot	50	0	3	47	1529,61	0,00	89,75	1439,86
16.10.2019	M 500-1 блокада	ActivPilot	447	41	34	454	10995,70	1055,93	847,73	11203,90
16.10.2019	KE SL подовжувач	ActivPilot	70	0	0	70	1401,70	63,36	0,00	1465,06
16.10.2019	M 250-1 блокада	ActivPilot	22	0	0	22	375,91	18,02	0,00	393,93
16.10.2019	GASM 2300/3 засув штульповий	ActivPilot	14	0	2	12	3086,88	0,00	440,38	2646,50
16.10.2019	GAM 2300/3 засув	ActivPilot	77	0	1	76	7115,33	0,00	93,07	7022,26
16.10.2019	GAM 2300/3 D7,5 засув	ActivPilot	17	0	6	11	2193,86	0,00	774,13	1419,73
16.10.2019	GAM 1800/2 засув	ActivPilot	65	0	4	61	4188,85	0,00	260,64	3928,21
16.10.2019	GAM 1400/2 засув	ActivPilot	162	0	13	149	8566,25	218,72	703,49	8081,48
16.10.2019	GAM 1800/2 D7,5 засув	ActivPilot	50	0	3	47	5431,87	0,00	329,08	5102,79
16.10.2019	GAM 1400/2 D7,5 засув	ActivPilot	97	0	9	88	8052,93	0,00	754,16	7298,77
16.10.2019	GAM 1400/1 засув	ActivPilot	2	0	0	2	0,00	91,46	0,00	91,46
16.10.2019	FSR SL обмежувач нахилу	ActivPilot	45	0	4	41	4125,74	0,00	370,51	3755,23
16.10.2019	GAM 1050/1 D7,5 засув	ActivPilot	8	0	4	4	654,66	0,00	324,32	330,34
16.10.2019	FS FSV  WS замок безпеки віконний	ActivPilot	10	0	10	0	2429,86	0,00	2429,86	0,00
16.10.2019	FSF блокування повороту ручки	ActivPilot	4	0	0	4	30,77	31,76	0,00	62,53
16.10.2019	FL.K 20-6-20 SL петля стулкова низ	ActivPilot	479	0	45	434	8223,06	34,78	780,50	7477,34
16.10.2019	EL.K 6-3-16 WS петля рамна низ	ActivPilot	318	0	29	289	4205,65	0,00	382,96	3822,69
16.10.2019	E3 кутник	ActivPilot	194	0	22	172	4967,64	105,44	573,97	4499,11
16.10.2019	EL.K 6-3-16 BR петля рамна низ	ActivPilot	96	0	16	80	1274,38	0,00	214,08	1060,30
16.10.2019	E2 кутник	ActivPilot	277	0	28	249	6783,83	0,00	693,50	6090,33
